#'Trial 11: e = [-1.5, 1.5] with 2251 points and sig = 0.05'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
3.211517220890319074e-02,2.002611867018017522e-08,3.491829812561816904e-02,3.534265600490656828e-02
3.238879565465363486e-02,2.367699784395583858e-08,3.524395794542158067e-02,3.567899477003323716e-02
3.266592978364913497e-02,2.797355437601225172e-08,3.557437279504298971e-02,3.485619854314774696e-02
3.294663489051614935e-02,3.302629365856939845e-08,3.590964007433449651e-02,3.568836202780548139e-02
3.323097256942610794e-02,3.896396930280080957e-08,3.624985984313815190e-02,3.802518706452540087e-02
3.351900574784029418e-02,4.593648021364220618e-08,3.659513491636611632e-02,3.507699608600409885e-02
3.381079872128073260e-02,5.411820785151602637e-08,3.694557096351927528e-02,3.280828502910177608e-02
3.410641718916365001e-02,6.371185731873144957e-08,3.730127661291027935e-02,3.774594860246020811e-02
3.440592829173230727e-02,7.495287459352076634e-08,3.766236356087719617e-02,3.706727184726833074e-02
3.470940064812757381e-02,8.811452202651721846e-08,3.802894668629464708e-02,3.680658289135454314e-02
3.501690439563721891e-02,1.035137052424242159e-07,3.840114417071176234e-02,3.713282592740157345e-02
3.532851123016544220e-02,1.215176569964657184e-07,3.877907762447157375e-02,3.681597227165132186e-02
3.564429444796566454e-02,1.425515974786339784e-07,3.916287221919222128e-02,3.855191080775666884e-02
3.596432898868281297e-02,1.671075062123819951e-07,3.955265682701974289e-02,4.016348935299331180e-02
3.628869147975176401e-02,1.957541582488228744e-07,3.994856416709292868e-02,4.101284285164672611e-02
3.661746028220039251e-02,2.291485970223550292e-07,4.035073095969430451e-02,4.124106081754369546e-02
3.695071553790937879e-02,2.680492382387097764e-07,4.075929808859787146e-02,4.210180242084289592e-02
3.728853921838135715e-02,3.133308237626502891e-07,4.117441077216310585e-02,4.130535390885535507e-02
3.763101517507418114e-02,3.660014719349662011e-07,4.159621874376735057e-02,4.088166388494637871e-02
3.797822919135695335e-02,4.272221013767258787e-07,4.202487644221435115e-02,4.054179866912244190e-02
3.833026903614838304e-02,4.983285394590197904e-07,4.246054321280614413e-02,4.117472810063225325e-02
3.868722451929935274e-02,5.808566645837515458e-07,4.290338351981880238e-02,4.165865447226708984e-02
3.904918754878596715e-02,6.765709736212518271e-07,4.335356717118005881e-02,4.180264759587410534e-02
3.941625218978040551e-02,7.874970126999699665e-07,4.381126955620880808e-02,4.425173186599876823e-02
3.978851472566981989e-02,9.159581614946921794e-07,4.427667189734329350e-02,4.177072829711713647e-02
4.016607372109812224e-02,1.064617318700406117e-06,4.474996151685697865e-02,4.454429584977365186e-02
4.054903008710709217e-02,1.236524100033169288e-06,4.523133211963806244e-02,4.529822220765381685e-02
4.093748714845637376e-02,1.435168230432878508e-06,4.572098409319261259e-02,4.499826456866110741e-02
4.133155071320736978e-02,1.664539889762877546e-06,4.621912482612038076e-02,4.648573172124761954e-02
4.173132914465764454e-02,1.929197856854672703e-06,4.672596904640861915e-02,4.655057942482902084e-02
4.213693343571647820e-02,2.234346390927953261e-06,4.724173918099315583e-02,4.544087197796151806e-02
4.254847728581782895e-02,2.585921892967618137e-06,4.776666573814579431e-02,4.756075753524881267e-02
4.296607718046955432e-02,2.990690503343194006e-06,4.830098771436679150e-02,4.594705278788359382e-02
4.338985247354185809e-02,3.456357916649240880e-06,4.884495302758774110e-02,4.700957525350278610e-02
4.381992547240463887e-02,3.991692831312429986e-06,4.939881897862655885e-02,4.945162718800501234e-02
4.425642152602617119e-02,4.606665600878429941e-06,4.996285274298126189e-02,5.166694385362488595e-02
4.469946911615099716e-02,5.312603817043862272e-06,5.053733189520474151e-02,5.198742346158332500e-02
4.514919995168150540e-02,6.122366732465434493e-06,5.112254496826820760e-02,5.094898313252776978e-02
4.560574906639214970e-02,7.050540625228088998e-06,5.171879205049672440e-02,5.354667658245529371e-02
4.606925492011047091e-02,8.113657417711632119e-06,5.232638542284868965e-02,5.207959866668083332e-02
4.653985950350763429e-02,9.330439091627615932e-06,5.294565023950951327e-02,5.407615228796139317e-02
4.701770844664559384e-02,1.072207068939524684e-05,5.357692525498183866e-02,5.264860301516662011e-02
4.750295113143480907e-02,1.231250496103360091e-05,5.422056360107854744e-02,5.324914872109001024e-02
4.799574080816564753e-02,1.412880200663834945e-05,5.487693361746202869e-02,5.640061094282750737e-02
4.849623471628233123e-02,1.620150757856274749e-05,5.554641973962393814e-02,5.515671842196307600e-02
4.900459420957572337e-02,1.856507404595052608e-05,5.622942344846412754e-02,5.646616734309299612e-02
4.952098488598296461e-02,2.125832838860869682e-05,5.692636428590618081e-02,6.145629217227825680e-02
5.004557672218581943e-02,2.432499197862640411e-05,5.763768094127985631e-02,5.842404880918095761e-02
5.057854421321376914e-02,2.781425732801880247e-05,5.836383241350853041e-02,5.992761893379231625e-02
5.112006651726459100e-02,3.178142743020951201e-05,5.910529925446191685e-02,5.227820826902859763e-02
5.167032760596564078e-02,3.628862380364073658e-05,5.986258489917160863e-02,6.054515421211736914e-02
5.222951642031199715e-02,4.140556985841190382e-05,6.063621708895831908e-02,5.789630492091688008e-02
5.279782703252722947e-02,4.721045675265710990e-05,6.142674939388661354e-02,6.300258511737209799e-02
5.337545881410401399e-02,5.379089948543056124e-05,6.223476284134258490e-02,6.457855571806868367e-02
5.396261661029740780e-02,6.124499158810447152e-05,6.306086765792491555e-02,6.016485312030332711e-02
5.455951092135452596e-02,6.968246742738240529e-05,6.390570513224670679e-02,6.466444811871670251e-02
5.516635809077828634e-02,7.922598182064166195e-05,6.476994960666569712e-02,6.741001165524812544e-02
5.578338050094075462e-02,9.001251738889015880e-05,6.565431060639147220e-02,6.392909307626390425e-02
5.641080677637453494e-02,1.021949308342047638e-04,6.655953511486073504e-02,6.176856394964033714e-02
5.704887199508758971e-02,1.159436501271459498e-04,6.748641000472159479e-02,6.496266060747940552e-02
5.769781790826706419e-02,1.314485354249639608e-04,6.843576463422693101e-02,7.039541368190213588e-02
5.835789316875361621e-02,1.489209174125998036e-04,6.940847361929983195e-02,7.006166722709045169e-02
5.902935356868755506e-02,1.685958276645760162e-04,7.040545979200180104e-02,7.300190946116848212e-02
5.971246228675167189e-02,1.907344365654865814e-04,7.142769735660195463e-02,7.049926207777354459e-02
6.040749014545497564e-02,2.156267152977486162e-04,7.247621525491242112e-02,7.498062606633851268e-02
6.111471587892457896e-02,2.435943394053748437e-04,7.355210075301563122e-02,7.046801693792834054e-02
6.183442641170112247e-02,2.749938524688645019e-04,7.465650326196297815e-02,7.149844556458447020e-02
6.256691714905597557e-02,3.102201094750324951e-04,7.579063840546468311e-02,7.550688432707838849e-02
6.331249227937599255e-02,3.497100205327845495e-04,7.695579234801509794e-02,7.537390562068768673e-02
6.407146508919479844e-02,3.939466166667432217e-04,7.815332639730129816e-02,7.553326376012071963e-02
6.484415829147649468e-02,4.434634605091992477e-04,7.938468189511993511e-02,8.318616383014303117e-02
6.563090436779191184e-02,4.988494258010733222e-04,8.065138541137242822e-02,7.704127078176328802e-02
6.643204592506453399e-02,5.607538706973623976e-04,8.195505425601745664e-02,8.270092031920529829e-02
6.724793606759831011e-02,6.298922309432931953e-04,8.329740232412298495e-02,7.852646982223517036e-02
6.807893878513790464e-02,7.070520600354657540e-04,8.468024628937320664e-02,8.530245824849942704e-02
6.892542935775806956e-02,7.930995444980211244e-04,8.610551216154115062e-02,8.366282631874054354e-02
6.978779477841937084e-02,8.889865233755145065e-04,8.757524222352569554e-02,8.799223835664640725e-02
7.066643419407486748e-02,9.957580419602469254e-04,8.909160236356636342e-02,9.458775763665439040e-02
7.156175936626614498e-02,1.114560470619782410e-03,9.065688981818036118e-02,8.908284656985461514e-02
7.247419515219728769e-02,1.246650220354827455e-03,9.227354134120516194e-02,8.734628370435235101e-02
7.340418000733114900e-02,1.393403087384293901e-03,9.394414181406544884e-02,9.781812833913312855e-02
7.435216651061804516e-02,1.556324259607340171e-03,9.567143331200972378e-02,9.902537759041887822e-02
7.531862191352614588e-02,1.737059018212520033e-03,9.745832464056111699e-02,9.891918227688768772e-02
7.630402871411227916e-02,1.937404167974392201e-03,9.930790135579768696e-02,1.034648244398273798e-01
7.730888525744845918e-02,2.159320229879535709e-03,1.012234362813002053e-01,1.036163710720578585e-01
7.833370636379363705e-02,2.404944429633394404e-03,1.032084005336737637e-01,1.023266589375746993e-01
7.937902398598276066e-02,2.676604515297721556e-03,1.052664750674507377e-01,1.034968136851487780e-01
8.044538789759834996e-02,2.976833436773137966e-03,1.074015627489043195e-01,1.116133965740912365e-01
8.153336641358008285e-02,3.308384919046810594e-03,1.096178009668331704e-01,1.165565325055704649e-01
8.264354714502826493e-02,3.674249960049161788e-03,1.119195747867063329e-01,1.087933932955852528e-01
8.377653779006986878e-02,4.077674282583016764e-03,1.143115306526734792e-01,1.204200116407270482e-01
8.493296696276654567e-02,4.522176768073690734e-03,1.167985906398345403e-01,1.170016718687115070e-01
8.611348506216612297e-02,5.011568897817241658e-03,1.193859672568172020e-01,1.286151002409700317e-01
8.731876518373689333e-02,5.549975224952707030e-03,1.220791787961186814e-01,1.162943479018904158e-01
8.854950407555901848e-02,6.141854897520500171e-03,1.248840652268182194e-01,1.254691980791000916e-01
8.980642314179856922e-02,6.792024249673131800e-03,1.278068046211525977e-01,1.200567812843890414e-01
9.109026949615622870e-02,7.505680474352567459e-03,1.308539301030593460e-01,1.297704561605980411e-01
9.240181706815064899e-02,8.288426386509659127e-03,1.340323473031218016e-01,1.315752819282676733e-01
9.374186776528180276e-02,9.146296281197192207e-03,1.373493523003944394e-01,1.366996452772290815e-01
9.511125269432388341e-02,1.008578288560091525e-02,1.408126500273390869e-01,1.463665443753071338e-01
9.651083344520597351e-02,1.111386539825164055e-02,1.444303731095587517e-01,1.430339004609265940e-01
9.794150344116643592e-02,1.223803860227551388e-02,1.482111011071777507e-01,1.554475552313018261e-01
9.940418935912065379e-02,1.346634303257781759e-02,1.521638801195816515e-01,1.471168197484866158e-01
1.008998526244387905e-01,1.480739616928930177e-02,1.562982427098023874e-01,1.587803514680278250e-01
1.024294909846154428e-01,1.627042462163626885e-02,1.606242280991187765e-01,1.641178449464765488e-01
1.039941401666248100e-01,1.786529725762184967e-02,1.651524025764454506e-01,1.584399652463875097e-01
1.055948756230783714e-01,1.960255922550745503e-02,1.698938800608162103e-01,1.747361222032705885e-01
1.072328143726553606e-01,2.149346680307450547e-02,1.748603427487422923e-01,1.804337793766122855e-01
1.089091169406682519e-01,2.355002300004341298e-02,1.800640617714593938e-01,1.739114620830675695e-01
1.106249894060223199e-01,2.578501382780246445e-02,1.855179177800868329e-01,1.793702942376337872e-01
1.123816855612873034e-01,2.821204513882742335e-02,1.912354213695326710e-01,1.818964556282288980e-01
1.141805091930695043e-01,3.084557992582199343e-02,1.972307332446113226e-01,1.877271308312680742e-01
1.160228164903901044e-01,3.370097595773761945e-02,2.035186840243345119e-01,2.100823904227848149e-01
1.179100185893429270e-01,3.679452361648526126e-02,2.101147935727077087e-01,2.156916879232449735e-01
1.198435842629019810e-01,4.014348378433680448e-02,2.170352897366746858e-01,2.194699973118146019e-01
1.218250427654032492e-01,4.376612561780859195e-02,2.242971263641150015e-01,2.250799203380018376e-01
1.238559868419416843e-01,4.768176402929646951e-02,2.319180004670837181e-01,2.282658938279401584e-01
1.259380759136838335e-01,5.191079668290394383e-02,2.399163683878182685e-01,2.337128061821980018e-01
1.280730394509270731e-01,5.647474029589526212e-02,2.483114608174904758e-01,2.377496336440987068e-01
1.302626805466484683e-01,6.139626602209437289e-02,2.571232965102988599e-01,2.535847078660676823e-01
1.325088797042551225e-01,6.669923367838526129e-02,2.663726945283453884e-01,2.599579194341102295e-01
1.348135988543113783e-01,7.240872456038587035e-02,2.760812848458779611e-01,2.885024969046569576e-01
1.371788856161826331e-01,7.855107257849502922e-02,2.862715171349819454e-01,2.804497760640454196e-01
1.396068778217829098e-01,8.515389343088831942e-02,2.969666675487274143e-01,2.915205973006068652e-01
1.420998083199796203e-01,9.224611151585343505e-02,3.081908433122131918e-01,3.088668022724886941e-01
1.446600100817079515e-01,9.985798427224680529e-02,3.199689849269567454e-01,3.396447343835030108e-01
1.472899216274609069e-01,1.080211236238873135e-01,3.323268657897422984e-01,3.423317226417772474e-01
1.499920928005883669e-01,1.167685141915732056e-01,3.452910890234479613e-01,3.477246266404116493e-01
1.527691909117825653e-01,1.261345279253177631e-01,3.588890813145846903e-01,3.584843226186282816e-01
1.556240072822251963e-01,1.361549347993614156e-01,3.731490835504086556e-01,3.553032849860694453e-01
1.585594642151761935e-01,1.468669092038171198e-01,3.881001380475673224e-01,3.735316383906730486e-01
1.615786224283198846e-01,1.583090316595983094e-01,4.037720721644066924e-01,3.938084042528514628e-01
1.646846889819330584e-01,1.705212854776333165e-01,4.201954780903900399e-01,4.215234332376097126e-01
1.678810257409646678e-01,1.835450479795264211e-01,4.374016886086082856e-01,4.267092402519435113e-01
1.711711584124490093e-01,1.974230758950215603e-01,4.554227486312180107e-01,4.709452474911124953e-01
1.745587862033022297e-01,2.121994845518338224e-01,4.742913823128594442e-01,4.771112537448744528e-01
1.780477921475523695e-01,2.279197204759492723e-01,4.940409555537816910e-01,4.934163793796010333e-01
1.816422541564655102e-01,2.446305270255582365e-01,5.147054337125858137e-01,5.199584198349641584e-01
1.853464568498560394e-01,2.623799026893144926e-01,5.363193343582606243e-01,5.290631164057995051e-01
1.891649042321992269e-01,2.812170516899483719e-01,5.589176749025704938e-01,5.724320195904709641e-01
1.931023332830563710e-01,3.011923265475473510e-01,5.825359149669191439e-01,5.357455761431202390e-01
1.971637285377917936e-01,3.223571622729792807e-01,6.072098933525893472e-01,5.712191721629433783e-01
2.013543377417215952e-01,3.447640018812498375e-01,6.329757594997735826e-01,6.405411259220671338e-01
2.056796886687711212e-01,3.684662129372393014e-01,6.598698993390923473e-01,6.596118850988791360e-01
2.101456072044625145e-01,3.935179948720158860e-01,6.879288554593386840e-01,7.285541398984105577e-01
2.147582368027615984e-01,4.199742768371129142e-01,7.171892415370061391e-01,7.069617462558883680e-01
2.195240594370966580e-01,4.478906058968558090e-01,7.476876509967202988e-01,7.377221856835487479e-01
2.244499181777958596e-01,4.773230253947454704e-01,7.794605598969738258e-01,7.721272224558687336e-01
2.295430415414665137e-01,5.083279433692908800e-01,8.125442240625443402e-01,7.993161758049417420e-01
2.348110697726395468e-01,5.409619909376333080e-01,8.469745705135460767e-01,8.642867271635189530e-01
2.402620832344355140e-01,5.752818706112909908e-01,8.827870832712225724e-01,9.058366097667243100e-01
2.459046331033578336e-01,6.113441945577110515e-01,9.200166836521828095e-01,9.236009352053325960e-01
2.517477745838264669e-01,6.492053128739465606e-01,9.586976051957603051e-01,9.576066384578546531e-01
2.578011028809361616e-01,6.889211319941007661e-01,9.988632634033794977e-01,1.010327213282800951e+00
2.640747921955421407e-01,7.305469234104409182e-01,1.040546120504152405e+00,1.035392584301446872e+00
2.705796380345036889e-01,7.741371229491095241e-01,1.083777545497200512e+00,1.068057241810135949e+00
2.773271031610954340e-01,8.197451209044435139e-01,1.128587669758299272e+00,1.100757587344674437e+00
2.843293675467584714e-01,8.674230434011739321e-01,1.175005238536125818e+00,1.155789686339755873e+00
2.915993827260811022e-01,9.172215254210944746e-01,1.223057458701527489e+00,1.221390454948460436e+00
2.991509310026853052e-01,9.691894759991270814e-01,1.272769843151554170e+00,1.268557049264041225e+00
